what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1455940822494
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1455940822497
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1455940822512
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1455940822514
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1455940822515
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1455940822548
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1455940822550
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1455940822551
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1455940822552
os,sysinfo,,,"win32",1455940822561
arch,sysinfo,,,"x86_64",1455940822561
ws,sysinfo,,,"win32",1455940822561
locale,sysinfo,,,"en_US",1455940822561
processors,sysinfo,,,"4",1455940822561
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1455940822561
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1455940822561
java.specification.name,sysinfo,,,"Java Platform API Specification",1455940822561
java.specification.vendor,sysinfo,,,"Oracle Corporation",1455940822561
java.specification.version,sysinfo,,,"1.7",1455940822561
java.vendor,sysinfo,,,"Oracle Corporation",1455940822561
java.version,sysinfo,,,"1.7.0_79",1455940822561
java.vm.info,sysinfo,,,"mixed mode",1455940822561
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1455940822561
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1455940822561
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1455940822561
java.vm.specification.version,sysinfo,,,"1.7",1455940822561
java.vm.vendor,sysinfo,,,"Oracle Corporation",1455940822561
java.vm.version,sysinfo,,,"24.79-b02",1455940822561
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455940823568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455940829612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455940895808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455940895870
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455940895935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455940911087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455940934377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455940934473
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455940937775
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455940938283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455940938461
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455940959490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455940964521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941018299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455941021770
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1455941022295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455941028933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941032964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941039541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941045663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941056142
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455941056974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455941057089
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1455941091172
started,bundle,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse",1455941091275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941103249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941103369
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1455941213591
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1455941213648
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1455941213700
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1455941213731
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1455941213935
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1455941213942
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1455941213949
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1455941213991
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1455941214001
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1455941214081
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1455941214092
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1455941214514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941215140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455941251619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941266046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941266184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941272004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941286678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941299199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455941300543
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1455941300766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941312908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941324963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941552940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941568859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941572148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941647449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941659587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941667768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1455941682070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941688659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941689738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941696803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455941741564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455941743612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941765171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941792973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455941926615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941935512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941942705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455941945076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455941971342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455941973259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455941978629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941985468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941994629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455941997664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455941998123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942008354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942011196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455942013617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942018879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942071746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942120059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942132591
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455942207974
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455942218824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455942218940
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455942221086
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455942221392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455942221511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455942239891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942267707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942279123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455942302279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942304129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942460135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942461867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942500751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455942508997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942515760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455942537198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455942543537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942693139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455942748366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942750367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942760091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942810460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942814275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455942830174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455942885256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455942895044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455942907596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942910929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942912699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455942915123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455942918194
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1455942921828
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1455942922586
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1455942922910
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1455942922985
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1455942923182
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1455942923325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942934610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942935233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942937354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942943315
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455942943360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455942949705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455942955614
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1455942955901
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1455942955951
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1455942956194
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1455942956217
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1455942956252
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1455942956279
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1455942956289
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1455942956391
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1455942956402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942967069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942967696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942969812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455942978695
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455942978735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943036678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943043652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943045656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943047120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943053179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943055817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943056239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943057155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943058252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943065349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943067366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943067869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943074578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943076830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455943079177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943109463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943110207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943112210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943121819
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455943121857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943194839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455943203521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943220552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455943229778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455943244048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943273819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943275550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943286946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943287643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943289771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943299918
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455943299986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943356609
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455943360829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943366131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943556841
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943557430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943557549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455943599495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455943609127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455943614844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455943615343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455943615747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943657407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455943668413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943669507
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1455943670303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943673314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943676148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455943679390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455943680324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455943729297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943730801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1455943779177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455943780124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943781085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943782575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943786444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943799180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943800821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943802096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943804894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943814332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943822480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455943831255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943833478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455943839563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455943851435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455943853324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943865562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455943875784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943878600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455943904997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455943905984
